33799,0.0002437
33800,0.0003328
33801,0.0005953
33802,0.0002938
33803,0.0002936
33804,0.000341
33805,0.0003873
33806,0.0003244
33807,0.0002567
33808,0.0002786
33809,0.0002618
33810,0.0002799
33811,0.0002795
33812,0.000277
33813,0.0002927
33814,0.0002623
33815,0.0002721
33816,0.0002663
33817,0.0002764
33818,0.000273
33819,0.0002585
33820,0.0002803
33821,0.0002511
33822,0.0002447
33823,0.0002229
33824,0.0002225
33825,0.0002232
33826,0.0002254
33827,0.000235
33828,0.0002179
33829,0.0002237
33830,0.0002242
33831,0.0002347
33832,0.0002226
33833,0.0002234
33834,0.0002236
33835,0.0002213
33836,0.0002217
33837,0.000226
33838,0.0002199
33839,0.0002483
33840,0.0002504
33841,0.0002257
33842,0.0002207
33843,0.0002299
33844,0.0002301
33845,0.0002214
33846,0.0002218
33847,0.0002209
33848,0.0002209
33849,0.0002598
33850,0.0002231
33851,0.0002221
33852,0.0002199
33853,0.0003062
33854,0.0002289
33855,0.000359
33856,0.0002167
33857,0.001419
33858,0.000242
33859,0.0002482
33860,0.0002273
33861,0.0002278
33862,0.0003381
33863,0.0002681
33864,0.0002666
33865,0.0002917
33866,0.0002817
33867,0.0002766
33868,0.0003045
33869,0.0002225
33870,0.0002233
33871,0.0002222
33872,0.0002566
33873,0.0002227
33874,0.0002209
33875,0.0002333
33876,0.0002351
33877,0.0002428
33878,0.0002223
33879,0.0002221
33880,0.0002333
33881,0.0002145
33882,0.0002219
33883,0.000232
33884,0.0002214
33885,0.0002219
33886,0.0002521
33887,0.0002199
33888,0.0002207
33889,0.0002202
33890,0.0002229
33891,0.0002358
33892,0.0002207
33893,0.0002229
33894,0.0002209
33895,0.0002232
33896,0.0002217
33897,0.000221
33898,0.0002201
33899,0.0002231
33900,0.0002319
33901,0.0002209
33902,0.000221
33903,0.0002242
33904,0.0002342
33905,0.0002189
33906,0.000221
33907,0.0002231
33908,0.0002218
33909,0.0002301
33910,0.0002235
33911,0.0002217
33912,0.0002207
33913,0.0002213
33914,0.000233
33915,0.0002199
33916,0.0002273
33917,0.000331
33918,0.0003249
33919,0.0002712
33920,0.0002682
33921,0.0007574
33922,0.0008274
33923,0.0002508
33924,0.0002294
33925,0.0002969
33926,0.0002399
33927,0.0002241
33928,0.0003308
33929,0.0002697
33930,0.0002661
33931,0.0002246
33932,0.0003026
33933,0.0002503
33934,0.0002644
33935,0.0002539
33936,0.000269
33937,0.0002797
33938,0.0002611
33939,0.0002339
33940,0.0002219
33941,0.0002222
33942,0.0002331
33943,0.0002224
33944,0.000226
33945,0.0002218
33946,0.0002332
33947,0.0002398
33948,0.0002216
33949,0.000223
33950,0.0002205
33951,0.0002213
33952,0.0002245
33953,0.0002224
33954,0.0002282
33955,0.0002399
33956,0.0002228
33957,0.0002214
33958,0.0002214
33959,0.0002319
33960,0.0002203
33961,0.0002206
33962,0.0002215
33963,0.0002214
33964,0.0002201
33965,0.0002216
33966,0.0002205
33967,0.0002282
33968,0.0002338
33969,0.0002239
33970,0.0002206
33971,0.0002206
33972,0.0002276
33973,0.0002216
33974,0.0002227
33975,0.0002392
33976,0.0002207
33977,0.0003922
33978,0.0002437
33979,0.0002229
33980,0.0002672
33981,0.000254
33982,0.000224
33983,0.0002283
33984,0.0002524
33985,0.000308
33986,0.0007835
33987,0.0002488
33988,0.0002315
33989,0.0002384
33990,0.0002399
33991,0.0002352
33992,0.0002275
33993,0.0002372
33994,0.00027
33995,0.0003081
33996,0.0003137
33997,0.0002491
33998,0.0002644
33999,0.0003115
34000,0.0002508
34001,0.0002633
34002,0.0002618
34003,0.0002684
34004,0.0002375
34005,0.0002273
34006,0.0002224
34007,0.0002219
34008,0.0002713
34009,0.000223
34010,0.000223
34011,0.000223
34012,0.0002211
34013,0.0002262
34014,0.0002237
34015,0.0002209
34016,0.000221
34017,0.0002523
34018,0.0002224
34019,0.0002231
34020,0.0002214
34021,0.0002201
34022,0.0002363
34023,0.0002312
34024,0.0002112
34025,0.0002209
34026,0.0002512
34027,0.0002257
34028,0.0002313
34029,0.0002238
34030,0.0002264
34031,0.0002534
34032,0.0002232
34033,0.0002216
34034,0.0002215
34035,0.0002212
34036,0.0002397
34037,0.0002336
34038,0.0002225
34039,0.0002211
34040,0.0003794
34041,0.0002332
34042,0.0002214
34043,0.0002232
34044,0.0003364
34045,0.0003833
34046,0.0003241
34047,0.0003236
34048,0.0004703
34049,0.0002902
34050,0.0008064
34051,0.0007813
34052,0.0002757
34053,0.0003357
34054,0.0003178
34055,0.0003069
34056,0.0003568
34057,0.0003977
34058,0.0002594
34059,0.0002842
34060,0.0002504
34061,0.0003082
34062,0.0002566
34063,0.0003326
34064,0.0002554
34065,0.0002516
34066,0.0002852
34067,0.0003878
34068,0.0003284
34069,0.000253
34070,0.0002666
34071,0.0002906
34072,0.0002806
34073,0.0002473
34074,0.0002498
34075,0.0002907
34076,0.0003479
34077,0.0002633
34078,0.0003259
34079,0.000363
34080,0.0002517
34081,0.0002444
34082,0.000272
34083,0.0002592
34084,0.0002397
34085,0.0002463
34086,0.0003064
34087,0.0002585
34088,0.0003021
34089,0.0003234
34090,0.0002462
34091,0.0003734
34092,0.0002202
34093,0.0002367
34094,0.0002519
34095,0.0002835
34096,0.0002291
34097,0.0002421
34098,0.000259
34099,0.0002278
34100,0.0002348
34101,0.0002273
34102,0.0002245
34103,0.0002703
34104,0.0003274
34105,0.0002545
34106,0.0002247
34107,0.0014105
34108,0.0002531
34109,0.0002898
34110,0.0002685
34111,0.0002547
34112,0.000285
34113,0.0002463
34114,0.0003457
34115,0.0003062
34116,0.0003492
34117,0.0002746
34118,0.0003608
34119,0.0003758
34120,0.0003145
34121,0.0002702
34122,0.000284
34123,0.0002609
34124,0.0002393
34125,0.0002267
34126,0.0002266
34127,0.0002553
34128,0.0002579
34129,0.0003242
34130,0.0002378
34131,0.0002242
34132,0.000226
34133,0.0002291
34134,0.0002366
34135,0.0002572
34136,0.0002423
34137,0.0002156
34138,0.0003206
34139,0.0002372
34140,0.0002414
34141,0.0002263
34142,0.0002261
34143,0.00023
34144,0.0002364
34145,0.0002271
34146,0.000232
34147,0.0003225
34148,0.0002406
34149,0.0002342
34150,0.000229
34151,0.0002967
34152,0.0002273
34153,0.0002454
34154,0.0001917
34155,0.0003323
34156,0.0003418
34157,0.0003886
34158,0.0002363
34159,0.0003028
34160,0.0004756
34161,0.0003302
34162,0.0003196
34163,0.0006611
34164,0.0007936
34165,0.0002352
34166,0.0002712
34167,0.0002771
34168,0.000229
34169,0.000259
34170,0.0002543
34171,0.0002885
34172,0.0002823
34173,0.000289
34174,0.0002756
34175,0.0002924
34176,0.0002185
34177,0.0002967
34178,0.00026
34179,0.0002699
34180,0.0002726
34181,0.0002324
34182,0.0002205
34183,0.0002204
34184,0.0002594
34185,0.0002212
34186,0.00022
34187,0.0002211
34188,0.0002372
34189,0.0002308
34190,0.0002233
34191,0.0002224
34192,0.0002231
34193,0.0002519
34194,0.0002223
34195,0.0002202
34196,0.0002217
34197,0.0002218
34198,0.0002406
34199,0.0002209
34200,0.000221
34201,0.0002268
34202,0.0002195
34203,0.0002349
34204,0.0002193
34205,0.0002206
34206,0.0004242
34207,0.0002545
34208,0.0002266
34209,0.0002877
34210,0.000232
34211,0.0002724
34212,0.0002211
34213,0.0002461
34214,0.000222
34215,0.0002337
34216,0.0002202
34217,0.0002304
34218,0.0002083
34219,0.0002282
34220,0.0002598
34221,0.00022
34222,0.0002245
34223,0.0002199
34224,0.0002399
34225,0.0002278
34226,0.0002199
34227,0.0007586
34228,0.000809
34229,0.0002765
34230,0.0002321
34231,0.000235
34232,0.0002265
34233,0.0002632
34234,0.0002934
34235,0.0002512
34236,0.0002755
34237,0.0002933
34238,0.0002627
34239,0.0002932
34240,0.0002749
34241,0.0002507
34242,0.0002708
34243,0.0002246
34244,0.0002252
34245,0.0002199
34246,0.0002197
34247,0.0002247
34248,0.0002267
34249,0.0002197
34250,0.0002234
34251,0.0002198
34252,0.0002212
34253,0.0002215
34254,0.0002222
34255,0.0002246
34256,0.0002192
34257,0.0002543
34258,0.0002243
34259,0.0002204
34260,0.0002209
34261,0.0002224
34262,0.0002306
34263,0.0002199
34264,0.0002203
34265,0.0002342
34266,0.0002068
34267,0.0002479
34268,0.0004961
34269,0.0002772
34270,0.0003646
34271,0.0003061
34272,0.0002905
34273,0.0003355
34274,0.0005094
34275,0.0003216
34276,0.0004301
34277,0.0004242
34278,0.0004301
34279,0.0003734
34280,0.0004599
34281,0.00061
34282,0.0004872
34283,0.000738
34284,0.0008293
34285,0.0009424
34286,0.0004491
34287,0.0007095
34288,0.0003793
34289,0.0003778
34290,0.0004227
34291,0.0003744
34292,0.0005189
34293,0.0004148
34294,0.0003901
34295,0.0004783
34296,0.0006053
34297,0.0002711
34298,0.0004105
34299,0.0005451
34300,0.0003627
34301,0.0003309
34302,0.0004961
34303,0.0003553
34304,0.0004146
34305,0.0002793
34306,0.0002773
34307,0.0002843
34308,0.0002663
34309,0.0003198
34310,0.0002558
34311,0.0002653
34312,0.0002767
34313,0.0003162
34314,0.0002472
34315,0.00031
34316,0.000249
34317,0.000258
34318,0.0002747
34319,0.0002706
34320,0.0002647
34321,0.0002624
34322,0.0003211
34323,0.0003344
34324,0.0003524
34325,0.0003275
34326,0.0016195
34327,0.0002854
34328,0.0007727
34329,0.0002298
34330,0.0007047
34331,0.0008713
34332,0.0002939
34333,0.0002601
34334,0.0002595
34335,0.0003056
34336,0.0002557
34337,0.0002573
34338,0.0002664
34339,0.0002581
34340,0.0002639
34341,0.0002229
34342,0.0002255
34343,0.0002257
34344,0.0002197
34345,0.0002366
34346,0.0003075
34347,0.0002382
34348,0.0002272
34349,0.0002235
34350,0.000298
34351,0.0002224
34352,0.0002202
34353,0.0002211
34354,0.0002371
34355,0.0002209
34356,0.0002202
34357,0.0002201
34358,0.0002215
34359,0.0002345
34360,0.0002199
34361,0.0002223
34362,0.0002206
34363,0.0002524
34364,0.0002271
34365,0.0001929
34366,0.0002463
34367,0.0002213
34368,0.0002328
34369,0.0002219
34370,0.0002203
34371,0.0002315
34372,0.0002527
34373,0.0002213
34374,0.0002209
34375,0.0002207
34376,0.000221
34377,0.0002344
34378,0.0002814
34379,0.0002906
34380,0.0003228
34381,0.000749
34382,0.0007903
34383,0.0009413
34384,0.0002964
34385,0.0002481
34386,0.0002676
34387,0.0002651
34388,0.0002471
34389,0.0002643
34390,0.0002671
34391,0.0002427
34392,0.0002259
34393,0.0002246
34394,0.0002206
34395,0.0002212
34396,0.0002201
34397,0.0002262
34398,0.0002457
34399,0.0002238
34400,0.0002292
34401,0.000226
34402,0.0002897
34403,0.0002231
34404,0.0002441
34405,0.0002223
34406,0.0002221
34407,0.0002394
34408,0.000227
34409,0.0002509
34410,0.0002689
34411,0.0002209
34412,0.0002197
34413,0.0002233
34414,0.000221
34415,0.0002368
34416,0.0002193
34417,0.0002193
34418,0.000254
34419,0.0002198
34420,0.0002216
34421,0.000221
34422,0.0002216
34423,0.0002331
34424,0.0002202
34425,0.0002256
34426,0.0002201
34427,0.0002565
34428,0.0002197
34429,0.0002252
34430,0.00022
34431,0.0002219
34432,0.0002323
34433,0.0002203
34434,0.000219
34435,0.0002206
34436,0.0002495
34437,0.0002302
34438,0.0002204
34439,0.0002195
34440,0.0003662
34441,0.0002975
34442,0.0002688
34443,0.0002185
34444,0.0013736
34445,0.0002334
34446,0.0002287
34447,0.0002442
34448,0.0002475
34449,0.0002535
34450,0.0002456
34451,0.0002625
34452,0.0002775
34453,0.0002738
34454,0.0002765
34455,0.0002653
34456,0.0002554
34457,0.0002212
34458,0.0002258
34459,0.0003274
34460,0.0002363
34461,0.0002209
34462,0.000237
34463,0.0002282
34464,0.0002188
34465,0.0002204
34466,0.0002259
34467,0.0002195
34468,0.0002226
34469,0.0002203
34470,0.000231
34471,0.0002279
34472,0.0002895
34473,0.0002216
34474,0.0002215
34475,0.0002223
34476,0.000238
34477,0.0002389
34478,0.0002297
34479,0.0002221
34480,0.0002193
34481,0.0002576
34482,0.0002194
34483,0.0002207
34484,0.0002191
34485,0.0002263
34486,0.0002217
34487,0.0002581
34488,0.0002227
34489,0.0002206
34490,0.0002218
34491,0.0002208
34492,0.0002248
34493,0.0002356
34494,0.0002214
34495,0.0002229
34496,0.0002203
34497,0.0002216
34498,0.0002196
34499,0.0002206
34500,0.0002262
34501,0.0002208
34502,0.0002195
34503,0.0002301
34504,0.0002194
34505,0.0002371
34506,0.0002653
34507,0.000275
34508,0.0002441
34509,0.0007328
34510,0.0008
34511,0.0003671
34512,0.0002334
34513,0.0002321
34514,0.0002273
34515,0.0003292
34516,0.000257
34517,0.0002652
34518,0.0002687
34519,0.0002645
34520,0.0002774
34521,0.0002637
34522,0.0004461
34523,0.0002616
34524,0.0002714
34525,0.0002652
34526,0.000234
34527,0.000221
34528,0.0002578
34529,0.0002213
34530,0.0002214
34531,0.0002207
34532,0.0002202
34533,0.0002765
34534,0.0002322
34535,0.0002385
34536,0.0002339
34537,0.0002256
34538,0.0002346
34539,0.0002217
34540,0.0002215
34541,0.0002225
34542,0.0002358
34543,0.00022
34544,0.000221
34545,0.0002203
34546,0.0002269
34547,0.0002596
34548,0.0002473
34549,0.000222
34550,0.0002225
34551,0.0002202
34552,0.0002347
34553,0.0002216
34554,0.0002203
34555,0.0002255
34556,0.0002463
34557,0.0002193
34558,0.0002196
34559,0.0002204
34560,0.0002196
34561,0.000229
34562,0.0002207
34563,0.0002214
34564,0.0002212
34565,0.0002192
34566,0.0002272
34567,0.0002282
34568,0.000226
34569,0.0002313
34570,0.0002561
34571,0.0002403
34572,0.0002238
34573,0.0002336
34574,0.000233
34575,0.0014078
34576,0.0002608
34577,0.0002291
34578,0.000223
34579,0.0002245
34580,0.0003049
34581,0.0002444
34582,0.0002257
34583,0.0002262
34584,0.000225
34585,0.0002298
34586,0.0002789
34587,0.0003147
34588,0.0003125
34589,0.0003084
34590,0.0002906
34591,0.0002247
34592,0.0002341
34593,0.0002216
34594,0.0002295
34595,0.0002204
34596,0.0002763
34597,0.0002231
34598,0.0002204
34599,0.0002374
34600,0.0002185
34601,0.0002214
34602,0.0002339
34603,0.0002202
34604,0.0002222
34605,0.0002207
34606,0.0002211
34607,0.0002285
34608,0.0002419
34609,0.0002212
34610,0.0002192
34611,0.0002206
34612,0.000219
34613,0.0002365
34614,0.0002211
34615,0.0002198
34616,0.0002206
34617,0.0002234
34618,0.0002246
34619,0.0002195
34620,0.0002187
34621,0.0002198
34622,0.0002349
34623,0.0002208
34624,0.0002219
34625,0.0002213
34626,0.000224
34627,0.000239
34628,0.0002213
34629,0.0002235
34630,0.0002208
34631,0.0002242
34632,0.0002213
34633,0.0002212
34634,0.000221
34635,0.0002358
34636,0.0003544
34637,0.0004101
34638,0.0003127
34639,0.0007323
34640,0.0003257
34641,0.0002887
34642,0.000342
34643,0.0002371
34644,0.0002351
34645,0.0002272
34646,0.0002311
34647,0.0003913
34648,0.000254
34649,0.0002313
34650,0.0003214
34651,0.0002484
34652,0.0002632
34653,0.0002772
34654,0.0002631
34655,0.0002605
34656,0.0002676
34657,0.0002592
34658,0.0002767
34659,0.0002746
34660,0.0002557
34661,0.0002224
34662,0.0002223
34663,0.0002222
34664,0.0002201
34665,0.0002324
34666,0.0002217
34667,0.000224
34668,0.0002292
34669,0.0002257
34670,0.000221
34671,0.0002215
34672,0.0002194
34673,0.0002225
34674,0.0002257
34675,0.0002214
34676,0.0002384
34677,0.0002266
34678,0.0002337
34679,0.0002234
34680,0.0002222
34681,0.0002227
34682,0.0002204
34683,0.0002497
34684,0.0002205
34685,0.0002258
34686,0.0002203
34687,0.0002218
34688,0.0002302
34689,0.0002205
34690,0.0002195
34691,0.0002191
34692,0.0002515
34693,0.0002243
34694,0.0002442
34695,0.0002229
34696,0.0002196
34697,0.0002302
34698,0.0002233
34699,0.0002209
34700,0.0002183
34701,0.0002317
34702,0.0002563
34703,0.0002394
34704,0.0002379
34705,0.0007757
34706,0.0007631
34707,0.0002673
34708,0.0002277
34709,0.0002283
34710,0.000242
34711,0.0002491
34712,0.0003976
34713,0.0002407
34714,0.0002698
34715,0.0002722
34716,0.0002761
34717,0.0003057
34718,0.0002476
34719,0.0002731
34720,0.0002684
34721,0.0003246
34722,0.0002221
34723,0.0002245
34724,0.0002209
34725,0.0002215
34726,0.0002472
34727,0.000223
34728,0.0002216
34729,0.0002208
34730,0.0002275
34731,0.0002199
34732,0.0002278
34733,0.0002199
34734,0.0002337
34735,0.0002323
34736,0.0002204
34737,0.0002232
34738,0.0002207
34739,0.0002318
34740,0.00022
34741,0.000219
34742,0.0002201
34743,0.0002246
34744,0.0002526
34745,0.0002209
34746,0.0002197
34747,0.0002195
34748,0.0002187
34749,0.0002339
34750,0.0002196
34751,0.000238
34752,0.0002182
34753,0.0002621
34754,0.0002235
34755,0.0002224
34756,0.0002209
34757,0.0002202
34758,0.0002296
34759,0.0002205
34760,0.0002206
34761,0.0002209
34762,0.0002323
34763,0.0002197
34764,0.0002206
34765,0.0003172
34766,0.000255
34767,0.0002926
34768,0.0002387
34769,0.0002522
34770,0.0002186
34771,0.0013367
34772,0.0002789
34773,0.0002263
34774,0.000223
34775,0.0002221
34776,0.000237
34777,0.0002227
34778,0.0002221
34779,0.0002242
34780,0.0002214
34781,0.000258
34782,0.0002225
34783,0.000272
34784,0.0003201
34785,0.000348
34786,0.0002986
34787,0.0002631
34788,0.0002219
34789,0.000227
34790,0.0002666
34791,0.0002247
34792,0.0002209
34793,0.0001897
34794,0.0002453
34795,0.00023
34796,0.000221
34797,0.0002242
34798,0.0002199
34799,0.0002447
34800,0.0002204
34801,0.0002204
34802,0.0002207
34803,0.0002209
34804,0.0002298
34805,0.0002215
34806,0.0002213
34807,0.000236
34808,0.0002246
34809,0.0002232
34810,0.0002228
34811,0.0002193
34812,0.0002207
34813,0.0002257
34814,0.0002224
34815,0.0002192
34816,0.0002183
34817,0.0002207
34818,0.0002348
34819,0.0002214
34820,0.0002201
34821,0.0002222
34822,0.0002515
34823,0.0004213
34824,0.0002009
34825,0.0002245
34826,0.000223
34827,0.0002756
34828,0.0002307
34829,0.0002224
34830,0.0002233
34831,0.0002506
34832,0.0002817
34833,0.0002647
34834,0.0002219
34835,0.0008116
34836,0.0007946
34837,0.0002431
34838,0.0002286
34839,0.0002337
34840,0.0002465
34841,0.0002347
34842,0.0002469
34843,0.0002631
34844,0.0002753
34845,0.0002877
34846,0.0002776
34847,0.0002874
34848,0.0002623
34849,0.0002615
34850,0.0002617
34851,0.0002757
34852,0.0002731
34853,0.0002697
34854,0.0002232
34855,0.0002205
34856,0.0002265
34857,0.0002211
34858,0.000253
34859,0.0002207
34860,0.0002207
34861,0.0002188
34862,0.0002226
34863,0.0002339
34864,0.0002204
34865,0.0002249
34866,0.0002439
34867,0.000251
34868,0.0002227
34869,0.0002291
34870,0.000233
34871,0.0002252
34872,0.0002476
34873,0.0002212
34874,0.0002215
34875,0.0002197
34876,0.0002496
34877,0.0002205
34878,0.0002245
34879,0.0002189
34880,0.0002437
34881,0.0002311
34882,0.0002195
34883,0.0003349
34884,0.0002545
34885,0.0002208
34886,0.0002393
34887,0.0002354
34888,0.0002223
34889,0.0002198
34890,0.0002205
34891,0.0002392
34892,0.0002268
34893,0.0002217
34894,0.00022
34895,0.0002643
34896,0.0002095
34897,0.0002277
34898,0.0002311
34899,0.0002459
34900,0.0007561
34901,0.0007993
34902,0.0002336
34903,0.0002274
34904,0.0002269
34905,0.0002258
34906,0.0002516
34907,0.0002501
34908,0.0003014
34909,0.0002854
34910,0.0002888
34911,0.0002815
34912,0.0002906
34913,0.0002893
34914,0.0002308
34915,0.0002672
34916,0.0002505
34917,0.0002201
34918,0.0002211
34919,0.0002173
34920,0.000221
34921,0.0002203
34922,0.000252
34923,0.0002341
34924,0.0002207
34925,0.0002204
34926,0.0002204
34927,0.0002387
34928,0.0002219
34929,0.0002196
34930,0.0002208
34931,0.0002245
34932,0.0002312
34933,0.0002288
34934,0.0002238
34935,0.0002214
34936,0.0002285
34937,0.0002235
34938,0.0002212
34939,0.0002232
34940,0.0002307
34941,0.0002194
34942,0.0002204
34943,0.0002199
34944,0.0002221
34945,0.0003819
34946,0.0002017
34947,0.0002204
34948,0.0002311
34949,0.0003274
34950,0.0002312
34951,0.0002194
34952,0.0002194
34953,0.0002221
34954,0.0002321
34955,0.0002426
34956,0.0002195
34957,0.0002191
34958,0.0002213
34959,0.0002218
34960,0.0002313
34961,0.00022
34962,0.0002837
34963,0.0002401
34964,0.0002192
34965,0.0008519
34966,0.0007997
34967,0.0002483
34968,0.0002338
34969,0.0002267
34970,0.0002782
34971,0.0002765
34972,0.0002762
34973,0.0002942
34974,0.0002816
34975,0.0002735
34976,0.00025
34977,0.0002642
34978,0.0002979
34979,0.0002512
34980,0.0002203
34981,0.0002245
34982,0.0002522
34983,0.0002205
34984,0.0002376
34985,0.0003176
34986,0.0002266
34987,0.0002208
34988,0.000231
34989,0.0002206
34990,0.0002206
34991,0.0002217
34992,0.0002223
34993,0.0002217
34994,0.0002227
34995,0.0002201
34996,0.0002245
34997,0.000228
34998,0.0002334
34999,0.0002211
35000,0.0002233
35001,0.0002205
35002,0.00024
35003,0.0002212
35004,0.0002201
35005,0.0002206
35006,0.0002209
35007,0.0003599
35008,0.0002227
35009,0.0002253
35010,0.0002247
35011,0.0002353
35012,0.0002225
35013,0.0002205
35014,0.000221
35015,0.0002308
35016,0.0002207
35017,0.0002291
35018,0.0002206
35019,0.0002195
35020,0.000227
35021,0.0002203
35022,0.0002204
35023,0.0002195
35024,0.0002206
35025,0.0002308
35026,0.0002195
35027,0.000266
35028,0.0002779
35029,0.0002332
35030,0.0002125
35031,0.0014488
35032,0.0002829
35033,0.0002655
35034,0.0002299
35035,0.0002289
35036,0.0002754
35037,0.0002781
35038,0.0003095
35039,0.0002494
35040,0.0002582
35041,0.0002754
35042,0.0002742
35043,0.0002537
35044,0.0002744
35045,0.0002596
35046,0.0002593
35047,0.000308
35048,0.0002206
35049,0.0002213
35050,0.0002206
35051,0.0002207
35052,0.0002195
35053,0.0002222
35054,0.0002209
35055,0.0002244
35056,0.000251
35057,0.0002202
35058,0.0002266
35059,0.000225
35060,0.000223
35061,0.0002317
35062,0.0002205
35063,0.0002349
35064,0.0003361
35065,0.0003838
35066,0.0002872
35067,0.0003384
35068,0.0002979
35069,0.0003512
35070,0.0003731
35071,0.000342
35072,0.0002601
35073,0.0002901
35074,0.0003169
35075,0.0003889
35076,0.0003996
35077,0.0003083
35078,0.0003283
35079,0.00029
35080,0.0003438
35081,0.0004308
35082,0.0004539
35083,0.0004511
35084,0.0005463
35085,0.0017933
35086,0.0008121
35087,0.0004888
35088,0.0004242
35089,0.0004348
35090,0.0003587
35091,0.000324
35092,0.0005236
35093,0.000533
35094,0.0008614
35095,0.0003232
35096,0.00087
35097,0.0002752
35098,0.0010059
35099,0.0003274
35100,0.0008603
35101,0.0003285
35102,0.0003457
35103,0.000312
35104,0.0003181
35105,0.0002847
35106,0.0002713
35107,0.0002572
35108,0.0002679
35109,0.0002621
35110,0.0002586
35111,0.0002489
35112,0.0002847
35113,0.0002331
35114,0.000245
35115,0.0002209
35116,0.000226
35117,0.0002196
35118,0.0002231
35119,0.0002227
35120,0.0002215
35121,0.0004139
35122,0.0003404
35123,0.0004446
35124,0.0002809
35125,0.0013039
35126,0.0002365
35127,0.0008142
35128,0.0002779
35129,0.0002476
35130,0.0007328
35131,0.0003463
35132,0.0003056
35133,0.0002358
35134,0.0002233
35135,0.000224
35136,0.0002223
35137,0.0002653
35138,0.0002823
35139,0.0002236
35140,0.0002209
35141,0.0002291
35142,0.0003107
35143,0.0003836
35144,0.0002286
35145,0.0002228
35146,0.0002197
35147,0.00024
35148,0.0002205
35149,0.0002207
35150,0.0002387
35151,0.0002387
35152,0.0002194
35153,0.000227
35154,0.0002198
35155,0.0002199
35156,0.0002518
35157,0.0002231
35158,0.0002219
35159,0.0002864
35160,0.0002432
35161,0.0002237
35162,0.0002422
35163,0.0002277
35164,0.0002862
35165,0.0002972
35166,0.00024
35167,0.0002247
35168,0.000223
35169,0.000222
35170,0.0002668
35171,0.000277
35172,0.0002253
35173,0.0002221
35174,0.0002227
35175,0.00023
35176,0.0002418
35177,0.0002337
35178,0.0002264
35179,0.0004361
35180,0.0002685
35181,0.0003096
35182,0.0007271
35183,0.0008858
35184,0.0002178
35185,0.0002423
35186,0.0002994
35187,0.0002835
35188,0.0003063
35189,0.0002893
35190,0.0002485
35191,0.0003181
35192,0.0003147
35193,0.0002791
35194,0.0002791
35195,0.0002783
35196,0.0002513
35197,0.0003392
35198,0.0002754
35199,0.0004547
35200,0.0003032
35201,0.0003062
35202,0.000265
35203,0.0002738
35204,0.0002719
35205,0.0002421
35206,0.0002331
35207,0.0002314
35208,0.0002265
35209,0.0002387
35210,0.0002452
35211,0.0002743
35212,0.000224
35213,0.0002367
35214,0.0002267
35215,0.0002253
35216,0.0002178
35217,0.00025
35218,0.0002283
35219,0.0002268
35220,0.0002237
35221,0.0002226
35222,0.0002402
35223,0.0002251
35224,0.0002324
35225,0.0002245
35226,0.0002232
35227,0.0002267
35228,0.0002361
35229,0.0002428
35230,0.0002246
35231,0.0002349
35232,0.0002367
35233,0.0002204
35234,0.0002287
35235,0.0002111
35236,0.000276
35237,0.000222
35238,0.0002194
35239,0.0002999
35240,0.0002783
35241,0.0002274
35242,0.0002206
35243,0.0007774
35244,0.0008214
35245,0.0002308
35246,0.0002266
35247,0.0002253
35248,0.0002652
35249,0.0002289
35250,0.0002253
35251,0.0002225
35252,0.000223
35253,0.0002709
35254,0.0002999
35255,0.000307
35256,0.0003092
35257,0.0003177
35258,0.0002529
35259,0.0003525
35260,0.0002481
35261,0.0002981
35262,0.0002978
35263,0.0006464
35264,0.0003267
35265,0.000607
35266,0.0002228
35267,0.0002232
35268,0.0002525
35269,0.0002234
35270,0.0002209
35271,0.0002265
35272,0.0002232
35273,0.0002364
35274,0.0002194
35275,0.0002204
35276,0.0002299
35277,0.0002413
35278,0.0002219
35279,0.0002197
35280,0.0002207
35281,0.0002214
35282,0.0002298
35283,0.0002191
35284,0.0002202
35285,0.0002475
35286,0.0002419
35287,0.0002481
35288,0.000223
35289,0.0002224
35290,0.0002236
35291,0.000222
35292,0.0002376
35293,0.0002224
35294,0.000287
35295,0.0002204
35296,0.0002304
35297,0.000227
35298,0.0002207
35299,0.0002868
35300,0.0002266
35301,0.0003572
35302,0.0002156
35303,0.0014117
35304,0.0002553
35305,0.0002385
35306,0.0002478
35307,0.0002284
35308,0.0002565
35309,0.0002657
35310,0.0002744
35311,0.0002715
35312,0.0002663
35313,0.0002727
35314,0.0002869
35315,0.0002822
35316,0.000378
35317,0.0003521
35318,0.0002544
35319,0.0002633
35320,0.0002686
35321,0.0003034
35322,0.0002329
35323,0.0002273
35324,0.0002412
35325,0.0002203
35326,0.0002214
35327,0.000235
35328,0.0002189
35329,0.0002217
35330,0.0002216
35331,0.0002203
35332,0.0002572
35333,0.0002218
35334,0.0002211
35335,0.0002198
35336,0.0002214
35337,0.0002333
35338,0.0002196
35339,0.0002206
35340,0.0002325
35341,0.0002509
35342,0.0002198
35343,0.0001903
35344,0.0002452
35345,0.0002226
35346,0.0002371
35347,0.0002207
35348,0.000222
35349,0.000232
35350,0.0002194
35351,0.0002211
35352,0.0002197
35353,0.0002245
35354,0.0002756
35355,0.0002381
35356,0.0002225
35357,0.0002196
35358,0.0002213
35359,0.0002214
35360,0.0002286
35361,0.0002193
35362,0.0002217
35363,0.0002521
35364,0.0002543
35365,0.0002245
35366,0.0007574
35367,0.0007942
35368,0.0002503
35369,0.0002274
35370,0.0002438
